23.0,75.0,0.0,0.0,0.0,0.0,56.0,0.0,4.0,49.0,10.0,2.0,10.0,0.0,0.0,3.0,11.0,2.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,11.0,71.0,3.0,22.0,65.0,3.0,5.0,7.0,0.0,12.0,28.0,3.0,0.0,3.0,4.0,1.0,6.0,0.0,18.0,6.0,0.0,0.0,1.0,1571.0,689.0,6.0,22.0,8.0,0.0,12.0,0.0,4.0,11.0,1.0,24.0,11.0,9.0,0.0,0.0,20.0,1.0,7.0,26.0,23.0,6.0,3.0,4.0,4.0,20.0,0.0,8.0,3.0,10.0,2.0,6.0,5.0,0.0,3.0,2.0,1.0,7.0,39.0,0.0,14.0,4.0,18.0,24.0,6.0,0.0,23.0,4.0,20.0,9.0,3.0,2.0,19.0,0.0,2.0,5.0,0.0,63.0,1.0,16.0,7.0,0.0,0.0,16.0,1.0,1.0,0.0,10.0,4.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,1.0,0.0,2.0,1.0,2.0,106.0,0.0,14.0,4.0,299.0,11.0,14.0,0.0,26.0,28.0,55.0,368.0,0.0,0.0,0.0,0.0,0.0,277.0,1.0,0.0,31.0,9.0,0.0,107.0,12.0,104.0,9.0,4.0,75.0,0.0,4.0,4.0,3.0,31.0,38.0,11.0,4.0,0.0,1.0,9.0,0.0,35.0,1.0,0.0,2.0,20.0,6.0,7.0,5.0,0.0,11.0
51.0,71.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,160.0,2.0,7.0,4.0,30.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,68.0,0.0,7.0,0.0,51.0,32.0,1.0,5.0,14.0,2.0,8.0,3.0,0.0,8.0,63.0,2.0,0.0,1.0,7.0,1.0,12.0,0.0,8.0,0.0,0.0,5.0,1.0,701.0,5987.0,10.0,62.0,2.0,0.0,21.0,2.0,3.0,39.0,8.0,83.0,0.0,17.0,0.0,0.0,19.0,0.0,10.0,43.0,42.0,1.0,0.0,1.0,1.0,27.0,0.0,2.0,0.0,8.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,2.0,31.0,0.0,9.0,1.0,4.0,7.0,2.0,0.0,10.0,1.0,0.0,3.0,1.0,3.0,4.0,1.0,0.0,11.0,0.0,473.0,1.0,6.0,22.0,0.0,1.0,10.0,1.0,5.0,0.0,23.0,2.0,9.0,43.0,0.0,3.0,0.0,0.0,1.0,18.0,0.0,5.0,17.0,0.0,1.0,2.0,165.0,0.0,20.0,4.0,497.0,9.0,6.0,0.0,12.0,99.0,67.0,488.0,0.0,0.0,0.0,0.0,0.0,352.0,1.0,0.0,34.0,2.0,0.0,37.0,6.0,35.0,4.0,1.0,21.0,0.0,2.0,1.0,1.0,9.0,18.0,9.0,1.0,0.0,0.0,7.0,0.0,29.0,2.0,0.0,0.0,8.0,2.0,2.0,1.0,0.0,6.0
13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,26.0,17.0,0.0,10.0,54.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,2.0,8.0,0.0,782.0,11.0,0.0,3.0,0.0,2.0,61.0,0.0,6.0,4.0,0.0,5.0,0.0,14.0,1.0,2.0,12.0,12.0,6.0,2.0,6.0,1.0,10.0,6.0,5.0,2.0,10.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0,16.0,0.0,3.0,0.0,13.0,2.0,1.0,0.0,8.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,67.0,0.0,8.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,2.0,33.0,0.0,2.0,0.0,38.0,6.0,4.0,0.0,9.0,16.0,24.0,188.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,0.0,6.0,0.0,1.0,20.0,3.0,17.0,2.0,0.0,18.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0
5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,18.0,206.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,4.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,77.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,4.0,8.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,4.0,10.0,36.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,17.0,0.0,16.0,1.0,1.0,129.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,4.0,2.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,2.0,1.0,9.0,1.0,1.0,0.0,4.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,2.0,6.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,52.0,28.0,4.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,18.0,22.0,2.0,4.0,89.0,2.0,8.0,4.0,0.0,23.0,8.0,4.0,0.0,2.0,9.0,2.0,0.0,0.0,2.0,10.0,0.0,2.0,7.0,14.0,56.0,4.0,54.0,12.0,2.0,1.0,0.0,2.0,365.0,5.0,19.0,7.0,2.0,3.0,5.0,17.0,0.0,2.0,14.0,16.0,4.0,3.0,2.0,3.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,41.0,4.0,27.0,6.0,11.0,25.0,6.0,0.0,16.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,84.0,4.0,4.0,10.0,2.0,2.0,18.0,4.0,0.0,2.0,16.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,42.0,2.0,0.0,0.0,4.0,4.0,6.0,69.0,0.0,17.0,0.0,69.0,10.0,2.0,0.0,6.0,38.0,47.0,72.0,4.0,0.0,0.0,2.0,0.0,77.0,4.0,0.0,12.0,1.0,0.0,87.0,12.0,70.0,9.0,2.0,55.0,6.0,11.0,9.0,17.0,3.0,27.0,6.0,7.0,5.0,2.0,0.0,0.0,15.0,8.0,0.0,4.0,37.0,8.0,11.0,8.0,3.0,4.0
6.0,5.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,53.0,2.0,28.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,2.0,1.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0
14.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,2.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,27.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,105.0,7.0,448.0,192.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,11.0,0.0,11.0,0.0,1.0,6.0,6.0,0.0,17.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,3.0,34.0,0.0,4.0,0.0,20.0,0.0,2.0,0.0,2.0,7.0,22.0,77.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,0.0,3.0,0.0,0.0,36.0,2.0,38.0,1.0,0.0,5.0,0.0,3.0,3.0,6.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,2.0,3.0,2.0,0.0,0.0
30.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,24.0,5.0,3.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,6.0,8.0,0.0,0.0,24.0,2.0,4.0,1.0,0.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,13.0,6.0,5.0,165.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,34.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,15.0,1.0,24.0,6.0,1.0,11.0,3.0,0.0,8.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,2.0,0.0,3.0,28.0,0.0,7.0,8.0,24.0,7.0,3.0,0.0,6.0,6.0,27.0,67.0,0.0,0.0,0.0,2.0,0.0,23.0,0.0,0.0,9.0,0.0,0.0,45.0,3.0,43.0,0.0,1.0,15.0,0.0,5.0,5.0,7.0,1.0,13.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,22.0,3.0,4.0,2.0,0.0,1.0
20.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,9.0,11.0,7.0,1.0,105.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,26.0,0.0,18.0,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1125.0,0.0,0.0,13.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,47.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,1.0,38.0,0.0,5.0,8.0,44.0,1.0,16.0,0.0,1.0,54.0,9.0,144.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,6.0,0.0,0.0,7.0,1.0,7.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,12.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,40.0,0.0,16.0,0.0,0.0,52.0,0.0,11.0,37.0,28.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,92.0,33.0,0.0,17.0,48.0,0.0,1.0,1.0,3.0,8.0,4.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,66.0,0.0,9.0,2.0,0.0,4.0,0.0,6.0,9.0,0.0,11.0,5.0,17.0,0.0,0.0,1696.0,4.0,2.0,23.0,13.0,0.0,0.0,2.0,4.0,23.0,12.0,4.0,5.0,9.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,38.0,18.0,20.0,1.0,8.0,6.0,2.0,0.0,37.0,1.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,130.0,19.0,0.0,2.0,0.0,1.0,45.0,14.0,14.0,15.0,7.0,11.0,8.0,26.0,4.0,52.0,0.0,0.0,0.0,38.0,0.0,1.0,17.0,0.0,2.0,11.0,223.0,0.0,9.0,3.0,155.0,13.0,131.0,8.0,30.0,32.0,50.0,479.0,0.0,0.0,0.0,13.0,0.0,254.0,0.0,0.0,52.0,13.0,0.0,78.0,19.0,90.0,4.0,32.0,52.0,8.0,13.0,12.0,4.0,13.0,16.0,0.0,19.0,5.0,4.0,5.0,0.0,26.0,13.0,0.0,0.0,18.0,13.0,3.0,13.0,7.0,2.0
13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,21.0,1.0,27.0,3.0,1.0,1.0,25.0,0.0,4.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,1.0,7.0,1.0,7.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9.0,52.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,2854.0,10.0,10.0,0.0,0.0,0.0,17.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,4.0,17.0,2.0,135.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,80.0,0.0,1.0,18.0,6.0,30.0,0.0,15.0,18.0,0.0,6.0,6.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
