58.0,124.0,0.0,42.0,0.0,0.0,16.0,18.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,48.0,26.0,0.0,0.0,39.0,4.0,4.0,3.0,22.0,6.0,0.0,0.0,4.0,16.0,4.0,0.0,0.0,0.0,2.0,0.0,23.0,47.0,8.0,8.0,4.0,0.0,4.0,0.0,0.0,15.0,4.0,0.0,3.0,5.0,0.0,0.0,62.0,0.0,0.0,7.0,5.0,4.0,3.0,3.0,0.0,21.0,3.0,1.0,0.0,20.0,3.0,0.0,0.0,0.0,4.0,0.0,8.0,44.0,0.0,38.0,4.0,3.0,11.0,0.0,7.0,24.0,2.0,14.0,14.0,0.0,9.0,7.0,0.0,0.0,910.0,31.0,5.0,1.0,46.0,59.0,39.0,26.0,8.0,221.0,3792.0,4.0,88.0,0.0,0.0,4.0,144.0,0.0,16.0,55.0,4.0,21.0,282.0,8.0,7.0,13.0,26.0,18.0,42.0,493.0,0.0,1.0,0.0,349.0,9.0,0.0,47.0,24.0,0.0,106.0,15.0,95.0,1.0,0.0,43.0,0.0,11.0,10.0,7.0,30.0,593.0,13.0,10.0,0.0,0.0,7.0,33.0,11.0,0.0,0.0,103.0,32.0,29.0,26.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,88.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,88.0,88.0,88.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,13.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,33.0,0.0,22.0,2.0,0.0,0.0,1.0,0.0,48.0,282.0,1.0,0.0,0.0,27.0,11.0,0.0,37.0,0.0,0.0,0.0,65.0,22.0,0.0,9.0,0.0,0.0,39.0,6.0,47.0,5.0,0.0,2.0,0.0,18.0,14.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0,35.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84.0,60.0,0.0,71.0,0.0,4.0,72.0,75.0,12.0,0.0,3.0,32.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,60.0,0.0,157.0,53.0,1.0,2.0,59.0,7.0,9.0,1.0,52.0,11.0,3.0,2.0,6.0,75.0,3.0,8.0,0.0,0.0,4.0,0.0,21.0,29.0,7.0,17.0,10.0,0.0,3.0,0.0,0.0,42.0,6.0,2.0,3.0,3.0,0.0,1.0,80.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,58.0,18.0,0.0,0.0,80.0,19.0,0.0,2.0,0.0,6.0,4.0,15.0,101.0,1.0,51.0,8.0,4.0,15.0,0.0,9.0,27.0,1.0,6.0,22.0,0.0,28.0,3.0,0.0,0.0,553.0,34.0,11.0,1.0,65.0,35.0,27.0,24.0,24.0,1.0,68.0,0.0,88.0,0.0,0.0,8.0,740.0,1.0,5.0,68.0,3.0,42.0,440.0,9.0,7.0,23.0,49.0,26.0,138.0,341.0,0.0,0.0,0.0,402.0,12.0,0.0,141.0,25.0,0.0,204.0,35.0,179.0,6.0,7.0,132.0,0.0,30.0,30.0,9.0,35.0,69.0,3.0,31.0,0.0,1.0,10.0,37.0,35.0,0.0,2.0,136.0,39.0,31.0,31.0,70.0
3.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,301.0,0.0,1.0,0.0,16.0,171.0,0.0,0.0,1.0,3.0,7.0,0.0,51.0,0.0,0.0,0.0,35.0,14.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,10.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,29.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,30.0,23.0,1.0,0.0,5.0,25.0,23.0,23.0,1.0,0.0,7.0,0.0,88.0,0.0,0.0,1.0,22.0,0.0,7.0,5.0,0.0,2.0,18.0,3.0,1.0,3.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,14.0,1.0,0.0,4.0,23.0,0.0,16.0,2.0,12.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,23.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,77.0,24.0,23.0,23.0,1.0
22.0,4.0,0.0,14.0,0.0,4.0,6.0,7.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,11.0,0.0,0.0,18.0,2.0,1.0,0.0,14.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,8.0,10.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,2.0,5.0,16.0,0.0,11.0,3.0,2.0,5.0,0.0,3.0,7.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,68.0,2.0,4.0,0.0,15.0,4.0,1.0,1.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,2.0,222.0,0.0,6.0,86.0,5.0,2.0,5.0,6.0,7.0,19.0,84.0,0.0,0.0,0.0,65.0,2.0,0.0,16.0,1.0,0.0,30.0,3.0,27.0,0.0,1.0,15.0,0.0,4.0,4.0,3.0,2.0,10.0,0.0,4.0,6.0,1.0,6.0,5.0,5.0,0.0,1.0,26.0,5.0,3.0,3.0,5.0
62.0,27.0,0.0,21.0,0.0,2.0,6.0,0.0,0.0,0.0,16.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,202.0,1.0,219.0,2.0,4.0,0.0,15.0,8.0,0.0,194.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,38.0,14.0,0.0,30.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,69.0,0.0,14.0,0.0,0.0,21.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,32.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,0.0,4.0,12.0,0.0,0.0,10.0,10.0,2.0,2.0,0.0,0.0,14.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,22.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,9.0,2.0,0.0,0.0,1132.0,0.0,0.0,0.0,101.0,4.0,8.0,1.0,5.0,2.0,95.0,0.0,0.0,6.0,0.0,12.0,36.0,9.0,2.0,21.0,0.0,614.0,1067.0,56.0,0.0,3.0,68.0,43.0,20.0,210.0,0.0,0.0,0.0,315.0,137.0,0.0,36.0,0.0,0.0,170.0,18.0,197.0,10.0,0.0,24.0,0.0,73.0,63.0,4.0,2.0,18.0,5.0,63.0,0.0,2.0,158.0,75.0,65.0,0.0,0.0,8.0,1.0,4.0,0.0,1.0
194.0,322.0,10.0,248.0,0.0,20.0,99.0,92.0,29.0,26.0,0.0,51.0,26.0,0.0,0.0,0.0,3.0,3.0,0.0,90.0,4.0,227.0,70.0,3.0,6.0,69.0,7.0,6.0,0.0,62.0,24.0,6.0,2.0,18.0,93.0,7.0,0.0,0.0,0.0,21.0,0.0,49.0,94.0,8.0,15.0,14.0,0.0,13.0,0.0,2.0,62.0,18.0,16.0,29.0,15.0,0.0,11.0,127.0,4.0,3.0,56.0,40.0,18.0,14.0,2.0,2.0,102.0,21.0,0.0,0.0,53.0,22.0,12.0,3.0,0.0,4.0,16.0,25.0,116.0,3.0,204.0,20.0,45.0,55.0,0.0,9.0,32.0,17.0,49.0,24.0,0.0,30.0,12.0,4.0,0.0,3824.0,29.0,16.0,5.0,362.0,45.0,36.0,26.0,25.0,13.0,316.0,0.0,88.0,70.0,0.0,44.0,224.0,20.0,14.0,109.0,8.0,634.0,8694.0,130.0,14.0,27.0,500.0,199.0,164.0,1250.0,0.0,0.0,0.0,1497.0,321.0,0.0,330.0,23.0,2.0,866.0,158.0,933.0,76.0,68.0,227.0,6.0,289.0,223.0,20.0,52.0,108.0,24.0,242.0,2.0,17.0,480.0,244.0,243.0,0.0,4.0,148.0,41.0,53.0,35.0,209.0
3.0,7.0,0.0,42.0,0.0,10.0,53.0,15.0,5.0,0.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,7.0,20.0,0.0,0.0,16.0,5.0,0.0,0.0,25.0,6.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0,39.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,5.0,15.0,27.0,1.0,17.0,10.0,0.0,15.0,0.0,5.0,15.0,1.0,7.0,16.0,0.0,12.0,1.0,0.0,0.0,125.0,5.0,5.0,0.0,33.0,11.0,2.0,5.0,10.0,0.0,37.0,0.0,0.0,0.0,0.0,5.0,120.0,0.0,1.0,17.0,0.0,30.0,246.0,589.0,5.0,25.0,17.0,21.0,57.0,63.0,0.0,3.0,0.0,106.0,5.0,0.0,24.0,6.0,0.0,102.0,9.0,83.0,1.0,0.0,40.0,0.0,11.0,11.0,8.0,6.0,22.0,1.0,11.0,0.0,0.0,4.0,50.0,14.0,0.0,0.0,55.0,6.0,6.0,5.0,10.0
3.0,5.0,0.0,40.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,1.0,69.0,0.0,272.0,0.0,6.0,0.0,0.0,52.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
44.0,32.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,10.0,26.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,169.0,0.0,0.0,446.0,3.0,12.0,0.0,126.0,2.0,3.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5.0,23.0,0.0,51.0,0.0,0.0,41.0,12.0,10.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,39.0,6.0,1.0,1.0,24.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,5.0,3.0,1.0,0.0,1.0,9.0,0.0,0.0,30.0,31.0,1.0,2.0,0.0,0.0,7.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,1.0,14.0,1.0,4.0,15.0,0.0,0.0,0.0,1.0,26.0,2.0,0.0,5.0,12.0,0.0,0.0,278.0,0.0,1.0,11.0,30.0,0.0,0.0,0.0,14.0,1.0,19.0,0.0,0.0,3.0,0.0,4.0,24.0,0.0,0.0,4.0,0.0,52.0,543.0,3.0,0.0,2.0,1529.0,15.0,29.0,142.0,0.0,1.0,0.0,165.0,22.0,0.0,63.0,0.0,0.0,104.0,30.0,106.0,5.0,17.0,45.0,0.0,31.0,26.0,2.0,4.0,9.0,2.0,26.0,1.0,3.0,38.0,32.0,19.0,0.0,0.0,3.0,0.0,2.0,0.0,22.0
14.0,11.0,0.0,76.0,0.0,32.0,63.0,29.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,13.0,61.0,0.0,22.0,29.0,17.0,5.0,0.0,62.0,22.0,12.0,26.0,14.0,6.0,2.0,6.0,0.0,0.0,12.0,0.0,45.0,79.0,6.0,42.0,21.0,0.0,4.0,0.0,4.0,49.0,2.0,0.0,18.0,9.0,0.0,0.0,29.0,0.0,10.0,19.0,19.0,14.0,0.0,4.0,6.0,35.0,0.0,2.0,2.0,17.0,0.0,4.0,5.0,0.0,5.0,19.0,48.0,76.0,0.0,48.0,16.0,12.0,20.0,0.0,19.0,65.0,0.0,0.0,45.0,4.0,16.0,0.0,0.0,0.0,182.0,13.0,14.0,8.0,57.0,26.0,2.0,11.0,22.0,0.0,70.0,0.0,0.0,0.0,0.0,15.0,276.0,0.0,2.0,32.0,2.0,27.0,331.0,28.0,15.0,40.0,43.0,569.0,100.0,43.0,0.0,0.0,0.0,121.0,7.0,0.0,46.0,11.0,0.0,182.0,14.0,158.0,0.0,5.0,70.0,0.0,19.0,19.0,19.0,14.0,46.0,2.0,19.0,4.0,0.0,0.0,54.0,20.0,0.0,1.0,117.0,20.0,15.0,15.0,20.0
100.0,46.0,0.0,55.0,0.0,2.0,82.0,63.0,13.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,5.0,149.0,46.0,6.0,4.0,25.0,2.0,4.0,0.0,30.0,11.0,5.0,2.0,2.0,77.0,2.0,0.0,0.0,0.0,12.0,0.0,17.0,48.0,2.0,9.0,6.0,0.0,3.0,0.0,5.0,26.0,5.0,6.0,11.0,5.0,0.0,2.0,33.0,0.0,2.0,12.0,8.0,4.0,10.0,2.0,5.0,44.0,20.0,3.0,0.0,8.0,15.0,5.0,3.0,0.0,1.0,2.0,4.0,73.0,5.0,30.0,5.0,4.0,22.0,0.0,2.0,13.0,1.0,11.0,13.0,0.0,25.0,4.0,4.0,0.0,245.0,5.0,34.0,0.0,29.0,7.0,0.0,3.0,19.0,1.0,44.0,0.0,0.0,0.0,0.0,1.0,136.0,2.0,1.0,24.0,4.0,22.0,478.0,13.0,1.0,15.0,33.0,8.0,1514.0,370.0,0.0,7.0,0.0,266.0,4.0,0.0,61.0,4.0,0.0,156.0,36.0,118.0,15.0,1.0,138.0,8.0,21.0,19.0,8.0,9.0,54.0,8.0,18.0,9.0,5.0,0.0,26.0,21.0,0.0,3.0,28.0,5.0,3.0,6.0,55.0
61.0,59.0,0.0,34.0,0.0,0.0,26.0,15.0,2.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,46.0,42.0,1.0,3.0,54.0,1.0,2.0,2.0,8.0,4.0,1.0,0.0,1.0,15.0,6.0,0.0,2.0,0.0,5.0,0.0,10.0,30.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,9.0,2.0,2.0,2.0,10.0,0.0,1.0,13.0,0.0,23.0,14.0,15.0,2.0,1.0,1.0,1.0,16.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,24.0,1.0,10.0,1.0,2.0,18.0,0.0,1.0,8.0,0.0,6.0,3.0,2.0,2.0,3.0,2.0,0.0,35.0,3.0,2.0,3.0,20.0,3.0,1.0,3.0,5.0,22.0,70.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,1.0,16.0,4.0,6.0,178.0,2.0,3.0,9.0,16.0,13.0,61.0,1148.0,0.0,2.0,0.0,167.0,2.0,0.0,45.0,0.0,0.0,50.0,15.0,36.0,6.0,10.0,38.0,3.0,6.0,2.0,2.0,4.0,22.0,2.0,5.0,4.0,5.0,0.0,15.0,3.0,3.0,1.0,12.0,4.0,1.0,3.0,69.0
0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,23.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
