73.0,27.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,12.0,25.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,221.0,0.0,85.0,0.0,1.0,3.0,0.0,0.0,89.0,3.0,19.0,12.0,1.0,212.0,0.0,0.0,0.0,2.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,48.0,18.0,0.0,38.0,6.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,20.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,105.0,8.0,34.0,0.0,4.0,33.0,14.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,32.0,8.0,0.0,0.0,7.0,0.0,2.0,0.0,19.0,3.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,14.0,4.0,24.0,6.0,0.0,0.0,4.0,17.0,0.0,2.0,22.0,22.0,2.0,2.0,0.0,0.0,16.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,19.0,0.0,14.0,2.0,4.0,15.0,2.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,1240.0,4.0,0.0,0.0,0.0,0.0,50.0,8.0,8.0,1.0,8.0,42.0,2.0,58.0,2.0,0.0,6.0,0.0,16.0,42.0,9.0,2.0,1.0,0.0,572.0,893.0,0.0,84.0,0.0,244.0,5.0,8.0,0.0,89.0,160.0,24.0,233.0,0.0,0.0,0.0,0.0,0.0,345.0,140.0,0.0,47.0,0.0,0.0,222.0,20.0,265.0,12.0,0.0,28.0,0.0,75.0,67.0,6.0,2.0,18.0,5.0,67.0,0.0,2.0,151.0,0.0,119.0,73.0,0.0,0.0,18.0,5.0,6.0,2.0,1.0
166.0,324.0,15.0,249.0,0.0,18.0,101.0,66.0,6.0,21.0,27.0,2.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,4.0,249.0,104.0,2.0,9.0,84.0,5.0,7.0,0.0,50.0,20.0,4.0,0.0,17.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,32.0,86.0,2.0,18.0,10.0,2.0,9.0,0.0,3.0,41.0,13.0,52.0,23.0,16.0,0.0,9.0,135.0,2.0,11.0,61.0,48.0,12.0,11.0,3.0,2.0,61.0,18.0,2.0,1.0,40.0,0.0,10.0,3.0,0.0,1.0,9.0,0.0,11.0,98.0,17.0,69.0,10.0,25.0,48.0,6.0,0.0,33.0,13.0,35.0,11.0,1.0,0.0,21.0,0.0,1.0,23.0,0.0,3149.0,24.0,10.0,6.0,5.0,4.0,187.0,30.0,25.0,16.0,27.0,131.0,9.0,158.0,9.0,52.0,59.0,0.0,37.0,147.0,20.0,7.0,15.0,8.0,459.0,5721.0,4.0,179.0,12.0,1171.0,23.0,109.0,18.0,425.0,496.0,184.0,1200.0,4.0,0.0,0.0,0.0,0.0,1322.0,258.0,0.0,271.0,13.0,2.0,667.0,125.0,801.0,65.0,72.0,201.0,6.0,208.0,172.0,14.0,29.0,76.0,23.0,188.0,6.0,12.0,361.0,0.0,249.0,203.0,0.0,3.0,45.0,27.0,37.0,22.0,8.0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,4.0,0.0,76.0,0.0,10.0,114.0,18.0,1.0,5.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,9.0,22.0,1.0,2.0,22.0,5.0,1.0,0.0,27.0,3.0,6.0,10.0,6.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,15.0,62.0,0.0,15.0,12.0,1.0,0.0,0.0,1.0,20.0,1.0,5.0,6.0,1.0,0.0,1.0,20.0,0.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,15.0,32.0,3.0,27.0,12.0,0.0,20.0,5.0,0.0,16.0,1.0,14.0,15.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,135.0,7.0,6.0,0.0,6.0,1.0,36.0,12.0,1.0,6.0,12.0,5.0,5.0,35.0,0.0,0.0,0.0,0.0,11.0,133.0,1.0,0.0,0.0,2.0,31.0,163.0,0.0,697.0,10.0,95.0,31.0,8.0,4.0,22.0,37.0,79.0,66.0,2.0,0.0,0.0,4.0,0.0,110.0,10.0,0.0,29.0,7.0,0.0,118.0,13.0,106.0,5.0,0.0,62.0,3.0,11.0,10.0,12.0,7.0,30.0,9.0,10.0,5.0,1.0,5.0,0.0,54.0,17.0,0.0,1.0,52.0,6.0,6.0,7.0,2.0
3.0,5.0,0.0,51.0,1.0,98.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,1.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,403.0,42.0,1.0,17.0,0.0,7.0,5.0,4.0,53.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,128.0,0.0,1.0,0.0,14.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,2.0,10.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,21.0,0.0,16.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,33.0,0.0,1.0,17.0,31.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,48.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,59.0,0.0,1.0,0.0,14.0,463.0,68.0,0.0,3.0,15.0,5.0,110.0,0.0,0.0,2.0,4.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13.0,11.0,0.0,8.0,0.0,4.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,1.0,2.0,4.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,9.0,2.0,9.0,7.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,96.0,0.0,2.0,1.0,2.0,0.0,5.0,6.0,0.0,0.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,13.0,65.0,0.0,2.0,2.0,20.0,2.0,132.0,0.0,11.0,12.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,0.0,1.0,0.0,0.0,13.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,7.0,2.0,6.0,0.0,1.0,14.0,0.0,1.0,7.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,13.0,0.0,0.0,225.0,21.0,3.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,12.0,2.0,16.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8.0,19.0,0.0,59.0,0.0,0.0,45.0,13.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,27.0,8.0,0.0,2.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,38.0,2.0,0.0,0.0,1.0,12.0,0.0,1.0,36.0,35.0,1.0,3.0,0.0,0.0,7.0,3.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,0.0,8.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,377.0,0.0,1.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,18.0,16.0,1.0,18.0,1.0,0.0,3.0,0.0,4.0,37.0,3.0,0.0,0.0,0.0,47.0,371.0,0.0,23.0,0.0,102.0,8.0,43.0,5.0,2198.0,100.0,37.0,153.0,0.0,0.0,0.0,0.0,0.0,194.0,31.0,0.0,43.0,0.0,0.0,87.0,14.0,98.0,6.0,6.0,34.0,0.0,27.0,24.0,1.0,1.0,9.0,2.0,24.0,0.0,3.0,40.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
36.0,44.0,0.0,122.0,0.0,40.0,132.0,45.0,1.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,42.0,61.0,0.0,22.0,35.0,18.0,5.0,0.0,72.0,10.0,13.0,29.0,15.0,19.0,2.0,4.0,0.0,18.0,0.0,0.0,0.0,2.0,46.0,104.0,6.0,45.0,22.0,0.0,6.0,0.0,4.0,59.0,4.0,23.0,27.0,9.0,2.0,2.0,49.0,0.0,19.0,29.0,29.0,19.0,4.0,4.0,6.0,46.0,3.0,6.0,2.0,26.0,0.0,6.0,5.0,0.0,5.0,24.0,14.0,52.0,91.0,0.0,65.0,21.0,20.0,28.0,20.0,0.0,69.0,0.0,16.0,47.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,979.0,14.0,16.0,8.0,12.0,0.0,112.0,27.0,1.0,12.0,30.0,33.0,18.0,111.0,4.0,0.0,11.0,0.0,27.0,323.0,3.0,1.0,1.0,4.0,108.0,819.0,0.0,47.0,29.0,222.0,44.0,46.0,1.0,132.0,1241.0,142.0,177.0,0.0,0.0,0.0,2.0,0.0,347.0,71.0,0.0,98.0,12.0,0.0,364.0,51.0,371.0,24.0,9.0,109.0,0.0,79.0,67.0,22.0,19.0,62.0,21.0,67.0,4.0,4.0,98.0,0.0,70.0,75.0,0.0,1.0,105.0,20.0,18.0,16.0,5.0
91.0,41.0,0.0,86.0,0.0,4.0,110.0,72.0,4.0,14.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,72.0,4.0,225.0,61.0,3.0,4.0,32.0,4.0,7.0,0.0,41.0,16.0,9.0,4.0,4.0,62.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,27.0,65.0,3.0,14.0,9.0,2.0,3.0,0.0,4.0,35.0,4.0,7.0,12.0,10.0,0.0,2.0,48.0,0.0,2.0,12.0,6.0,6.0,10.0,2.0,5.0,59.0,18.0,3.0,0.0,13.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,8.0,92.0,6.0,42.0,7.0,5.0,25.0,4.0,0.0,20.0,4.0,10.0,17.0,0.0,0.0,4.0,0.0,2.0,26.0,0.0,221.0,6.0,31.0,0.0,4.0,2.0,62.0,9.0,0.0,4.0,24.0,21.0,3.0,53.0,1.0,0.0,0.0,0.0,2.0,197.0,2.0,1.0,2.0,4.0,26.0,190.0,0.0,14.0,7.0,202.0,18.0,31.0,14.0,46.0,36.0,1742.0,342.0,4.0,0.0,0.0,6.0,0.0,251.0,5.0,0.0,89.0,2.0,0.0,229.0,40.0,209.0,17.0,8.0,166.0,8.0,26.0,25.0,9.0,19.0,67.0,14.0,23.0,9.0,4.0,0.0,0.0,27.0,25.0,0.0,4.0,37.0,8.0,8.0,8.0,3.0
80.0,77.0,0.0,32.0,0.0,0.0,50.0,15.0,1.0,2.0,4.0,5.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,55.0,49.0,1.0,2.0,59.0,1.0,2.0,2.0,11.0,4.0,1.0,0.0,1.0,12.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,36.0,85.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,9.0,2.0,37.0,2.0,10.0,0.0,1.0,27.0,0.0,28.0,35.0,36.0,2.0,1.0,1.0,1.0,17.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,27.0,2.0,5.0,1.0,2.0,21.0,1.0,0.0,12.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,37.0,3.0,2.0,6.0,1.0,3.0,32.0,3.0,2.0,3.0,8.0,3.0,39.0,99.0,0.0,0.0,0.0,0.0,1.0,29.0,3.0,2.0,5.0,4.0,6.0,158.0,0.0,32.0,6.0,46.0,9.0,43.0,0.0,23.0,17.0,79.0,1463.0,2.0,0.0,0.0,2.0,0.0,207.0,2.0,0.0,57.0,0.0,0.0,66.0,16.0,59.0,6.0,22.0,51.0,3.0,5.0,2.0,2.0,4.0,34.0,22.0,8.0,7.0,5.0,0.0,0.0,30.0,2.0,3.0,1.0,8.0,4.0,3.0,3.0,7.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,90.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,112.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
