0.0,42.0,0.0,10.0,0.0,0.0,0.0,2.0,5.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,3.0,1.0,6.0,0.0,10.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,3.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,6.0,0.0,2.0,12.0,13.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,19.0,0.0,14.0,6.0,9.0,3.0,6.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,489.0,3.0,0.0,0.0,45.0,7.0,4.0,2.0,0.0,0.0,53.0,0.0,0.0,2.0,0.0,5.0,1.0,25.0,3.0,3.0,18.0,2.0,87.0,385.0,31.0,1.0,2.0,19.0,7.0,53.0,0.0,0.0,0.0,90.0,160.0,1.0,71.0,0.0,0.0,143.0,7.0,147.0,3.0,0.0,0.0,8.0,0.0,41.0,37.0,5.0,2.0,14.0,4.0,37.0,3.0,1.0,48.0,33.0,25.0,0.0,0.0,26.0,7.0,5.0,3.0,2.0
2.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,0.0,3.0,58.0,1.0,0.0,0.0,1.0,26.0,39.0,0.0,0.0,0.0,66.0,0.0,11.0,28.0,0.0,0.0,29.0,7.0,23.0,0.0,2.0,0.0,23.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,89.0,0.0,63.0,1.0,1.0,2.0,74.0,60.0,8.0,15.0,17.0,14.0,0.0,0.0,0.0,0.0,67.0,136.0,49.0,3.0,8.0,78.0,2.0,1.0,3.0,34.0,13.0,4.0,0.0,0.0,76.0,8.0,0.0,0.0,0.0,8.0,6.0,59.0,3.0,8.0,5.0,0.0,3.0,0.0,3.0,30.0,7.0,6.0,6.0,0.0,3.0,46.0,236.0,61.0,4.0,42.0,19.0,1.0,0.0,11.0,19.0,1.0,1.0,0.0,3.0,70.0,3.0,29.0,9.0,18.0,3.0,17.0,5.0,18.0,2.0,15.0,15.0,9.0,6.0,0.0,126.0,6.0,4.0,0.0,25.0,7.0,3.0,6.0,4.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,3.0,4.0,27.0,10.0,17.0,534.0,12.0,1.0,7.0,10.0,133.0,445.0,0.0,4.0,0.0,394.0,18.0,26.0,1247.0,3.0,6.0,330.0,67.0,291.0,26.0,4.0,23.0,162.0,15.0,49.0,29.0,7.0,23.0,55.0,8.0,33.0,33.0,18.0,8.0,56.0,37.0,1.0,3.0,17.0,6.0,7.0,9.0,59.0
0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,66.0,22.0,22.0,22.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,196.0,0.0,56.0,0.0,0.0,0.0,152.0,63.0,3.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,55.0,173.0,28.0,0.0,0.0,55.0,1.0,7.0,0.0,38.0,3.0,3.0,0.0,1.0,82.0,1.0,0.0,0.0,0.0,0.0,3.0,107.0,1.0,5.0,9.0,0.0,4.0,0.0,0.0,38.0,9.0,11.0,6.0,0.0,8.0,36.0,107.0,92.0,2.0,44.0,18.0,5.0,3.0,10.0,18.0,3.0,0.0,0.0,3.0,94.0,0.0,39.0,7.0,45.0,8.0,24.0,0.0,50.0,9.0,28.0,21.0,25.0,0.0,0.0,193.0,3.0,0.0,0.0,13.0,6.0,5.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,2.0,1.0,169.0,2.0,5.0,42.0,3.0,21.0,743.0,8.0,1.0,3.0,25.0,135.0,451.0,0.0,2.0,0.0,453.0,22.0,23.0,723.0,3.0,1.0,2766.0,62.0,411.0,31.0,0.0,1.0,170.0,9.0,41.0,35.0,10.0,11.0,52.0,8.0,37.0,21.0,16.0,16.0,73.0,42.0,0.0,0.0,18.0,5.0,4.0,2.0,43.0
38.0,37.0,0.0,16.0,0.0,0.0,0.0,12.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,7.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,16.0,0.0,5.0,3.0,8.0,0.0,0.0,35.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,1.0,5.0,0.0,3.0,127.0,5.0,0.0,0.0,1.0,26.0,113.0,0.0,0.0,0.0,91.0,0.0,4.0,64.0,5.0,0.0,75.0,465.0,50.0,255.0,0.0,0.0,335.0,0.0,7.0,3.0,0.0,4.0,19.0,5.0,4.0,4.0,0.0,4.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,162.0,0.0,47.0,0.0,0.0,0.0,56.0,50.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,51.0,139.0,15.0,0.0,0.0,42.0,0.0,3.0,0.0,23.0,2.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,30.0,11.0,3.0,0.0,32.0,15.0,1.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,52.0,0.0,17.0,2.0,23.0,0.0,1.0,3.0,42.0,5.0,20.0,17.0,21.0,0.0,0.0,102.0,0.0,0.0,0.0,11.0,4.0,7.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,7.0,41.0,2.0,15.0,423.0,9.0,0.0,1.0,8.0,121.0,379.0,0.0,2.0,0.0,411.0,19.0,19.0,623.0,0.0,0.0,445.0,52.0,1693.0,27.0,3.0,0.0,119.0,0.0,29.0,23.0,0.0,3.0,31.0,1.0,27.0,15.0,42.0,17.0,43.0,42.0,0.0,0.0,8.0,2.0,3.0,0.0,15.0
26.0,33.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,72.0,4.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,23.0,0.0,0.0,34.0,5.0,0.0,45.0,245.0,43.0,288.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,0.0,1.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,241.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,8.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,1.0,573.0,2.0,0.0,1.0,3.0,18.0,396.0,0.0,0.0,0.0,116.0,1.0,2.0,241.0,0.0,4.0,19.0,8.0,15.0,0.0,0.0,1177.0,10.0,0.0,3.0,1.0,1.0,5.0,4.0,2.0,3.0,95.0,2.0,0.0,13.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0,23.0
34.0,65.0,0.0,8.0,0.0,0.0,0.0,68.0,60.0,4.0,4.0,21.0,5.0,0.0,0.0,0.0,0.0,53.0,144.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,0.0,32.0,5.0,2.0,0.0,36.0,18.0,0.0,0.0,0.0,18.0,1.0,4.0,0.0,0.0,55.0,0.0,18.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,15.0,18.0,2.0,0.0,0.0,128.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,3.0,27.0,2.0,20.0,405.0,7.0,0.0,0.0,6.0,126.0,268.0,0.0,0.0,0.0,295.0,4.0,21.0,125.0,4.0,0.0,175.0,129.0,149.0,68.0,0.0,0.0,891.0,0.0,32.0,18.0,0.0,7.0,52.0,4.0,21.0,22.0,0.0,12.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,58.0,0.0,0.0,40.0,0.0,0.0,62.0,29.0,0.0,29.0,0.0,0.0,0.0,147.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,10.0,0.0,2.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,8.0,0.0,3.0,80.0,2.0,0.0,0.0,2.0,26.0,29.0,0.0,0.0,0.0,74.0,2.0,4.0,63.0,0.0,0.0,28.0,7.0,25.0,0.0,0.0,0.0,23.0,3.0,210.0,4.0,0.0,3.0,6.0,0.0,5.0,6.0,4.0,2.0,10.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,8.0,0.0,3.0,57.0,2.0,0.0,3.0,4.0,26.0,30.0,0.0,0.0,0.0,76.0,5.0,4.0,110.0,0.0,0.0,33.0,7.0,30.0,0.0,0.0,0.0,23.0,0.0,6.0,89.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,0.0,10.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,77.0,1.0,0.0,0.0,1.0,1.0,38.0,0.0,0.0,0.0,16.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0
5.0,12.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,40.0,9.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,46.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,22.0,0.0,0.0,29.0,24.0,23.0,22.0,0.0,0.0,29.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,4.0,0.0,13.0,92.0,4.0,0.0,0.0,0.0,22.0,70.0,0.0,0.0,0.0,34.0,0.0,0.0,104.0,27.0,0.0,50.0,24.0,39.0,14.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,285.0,32.0,10.0,0.0,1.0,7.0,0.0,14.0,0.0,0.0,0.0,66.0,22.0,22.0,22.0,162.0
18.0,62.0,0.0,15.0,1.0,0.0,0.0,30.0,24.0,3.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,285.0,92.0,17.0,0.0,0.0,15.0,2.0,3.0,0.0,10.0,11.0,2.0,0.0,1.0,31.0,1.0,0.0,0.0,0.0,0.0,4.0,38.0,2.0,4.0,3.0,0.0,3.0,0.0,0.0,13.0,3.0,4.0,4.0,0.0,1.0,281.0,7.0,5.0,2.0,22.0,7.0,2.0,0.0,6.0,7.0,2.0,0.0,0.0,2.0,31.0,0.0,14.0,8.0,14.0,1.0,6.0,0.0,10.0,9.0,1.0,8.0,5.0,0.0,0.0,406.0,1.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,5.0,71.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,0.0,0.0,19.0,1.0,13.0,291.0,6.0,1.0,1.0,10.0,48.0,239.0,0.0,0.0,0.0,158.0,36.0,10.0,76.0,4.0,0.0,111.0,22.0,89.0,11.0,267.0,7.0,75.0,0.0,14.0,16.0,2.0,9.0,1027.0,56.0,14.0,10.0,1.0,0.0,23.0,9.0,0.0,0.0,13.0,2.0,4.0,1.0,41.0
8.0,16.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,7.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,84.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,24.0,22.0,0.0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,8.0,0.0,3.0,81.0,2.0,0.0,0.0,2.0,26.0,26.0,0.0,0.0,0.0,69.0,5.0,4.0,59.0,0.0,0.0,28.0,7.0,25.0,0.0,0.0,0.0,23.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,105.0,3.0,0.0,3.0,11.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
17.0,167.0,0.0,8.0,0.0,0.0,2.0,20.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,16.0,0.0,12.0,22.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,7.0,4.0,1.0,3.0,0.0,2.0,15.0,1.0,1.0,6.0,0.0,1.0,6.0,29.0,13.0,3.0,11.0,3.0,1.0,1.0,6.0,4.0,2.0,2.0,0.0,2.0,16.0,0.0,5.0,15.0,2.0,3.0,18.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,6.0,0.0,3.0,217.0,0.0,0.0,0.0,3.0,16.0,341.0,0.0,0.0,0.0,95.0,0.0,3.0,105.0,0.0,0.0,33.0,9.0,29.0,3.0,0.0,80.0,25.0,0.0,15.0,3.0,17.0,0.0,6.0,1.0,3.0,653.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
3.0,82.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,34.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,5.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,90.0,1.0,0.0,0.0,9.0,5.0,133.0,0.0,0.0,0.0,91.0,2.0,0.0,49.0,0.0,0.0,34.0,8.0,52.0,8.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,537.0,30.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,55.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
