186.0,253.0,11.0,235.0,0.0,12.0,103.0,80.0,5.0,20.0,26.0,1.0,37.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,99.0,4.0,249.0,69.0,2.0,4.0,79.0,5.0,4.0,0.0,36.0,13.0,4.0,0.0,9.0,77.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,38.0,79.0,2.0,3.0,6.0,2.0,12.0,0.0,2.0,42.0,13.0,15.0,27.0,16.0,0.0,10.0,143.0,1.0,15.0,54.0,42.0,15.0,14.0,2.0,2.0,68.0,21.0,0.0,0.0,45.0,21.0,12.0,3.0,0.0,1.0,13.0,14.0,87.0,15.0,73.0,14.0,32.0,46.0,0.0,2.0,28.0,15.0,49.0,8.0,0.0,22.0,17.0,0.0,0.0,3893.0,16.0,10.0,5.0,359.0,22.0,17.0,14.0,32.0,324.0,13.0,317.0,0.0,44.0,70.0,0.0,42.0,200.0,23.0,2.0,29.0,10.0,444.0,6849.0,0.0,154.0,9.0,1365.0,21.0,253.0,16.0,551.0,204.0,206.0,1201.0,4.0,0.0,0.0,2.0,0.0,1498.0,303.0,0.0,306.0,11.0,2.0,803.0,153.0,979.0,76.0,58.0,251.0,6.0,274.0,212.0,12.0,31.0,91.0,30.0,231.0,7.0,15.0,422.0,220.0,238.0,0.0,3.0,51.0,19.0,35.0,17.0,8.0
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,8.0,0.0,55.0,0.0,10.0,99.0,17.0,0.0,5.0,0.0,1.0,15.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,8.0,12.0,0.0,0.0,27.0,5.0,0.0,0.0,24.0,5.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,54.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,5.0,15.0,25.0,1.0,18.0,12.0,0.0,19.0,0.0,5.0,16.0,1.0,14.0,15.0,0.0,13.0,2.0,0.0,0.0,126.0,5.0,5.0,0.0,33.0,10.0,1.0,5.0,12.0,9.0,0.0,37.0,0.0,0.0,0.0,0.0,11.0,129.0,0.0,0.0,1.0,0.0,31.0,144.0,0.0,619.0,5.0,89.0,28.0,7.0,2.0,20.0,30.0,77.0,60.0,0.0,0.0,0.0,4.0,0.0,108.0,4.0,0.0,28.0,7.0,0.0,115.0,10.0,108.0,2.0,0.0,50.0,0.0,11.0,11.0,11.0,7.0,27.0,7.0,11.0,4.0,0.0,4.0,54.0,14.0,0.0,0.0,52.0,5.0,6.0,5.0,1.0
3.0,3.0,0.0,36.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,274.0,16.0,0.0,15.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,103.0,0.0,1.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,28.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,18.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,57.0,0.0,0.0,0.0,14.0,444.0,88.0,0.0,3.0,12.0,3.0,118.0,0.0,0.0,2.0,3.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11.0,9.0,0.0,8.0,0.0,4.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,9.0,2.0,11.0,7.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,112.0,0.0,2.0,1.0,12.0,6.0,0.0,0.0,2.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,13.0,76.0,0.0,2.0,2.0,36.0,2.0,109.0,0.0,11.0,3.0,13.0,56.0,0.0,0.0,0.0,0.0,0.0,51.0,16.0,0.0,1.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,7.0,2.0,6.0,0.0,1.0,14.0,4.0,8.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0
1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,1.0,0.0,10.0,0.0,2.0,191.0,15.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,2.0,13.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.0,18.0,0.0,51.0,0.0,0.0,41.0,12.0,0.0,10.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,39.0,11.0,1.0,1.0,20.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,5.0,3.0,1.0,0.0,1.0,19.0,0.0,1.0,31.0,32.0,1.0,2.0,0.0,0.0,7.0,3.0,6.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,1.0,7.0,1.0,4.0,12.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,5.0,10.0,0.0,0.0,407.0,0.0,1.0,13.0,39.0,0.0,0.0,0.0,17.0,40.0,1.0,31.0,0.0,0.0,3.0,0.0,4.0,39.0,3.0,0.0,1.0,0.0,47.0,486.0,0.0,19.0,0.0,99.0,7.0,54.0,1.0,2058.0,19.0,40.0,150.0,0.0,0.0,0.0,1.0,0.0,190.0,34.0,0.0,64.0,0.0,0.0,108.0,19.0,134.0,5.0,17.0,48.0,0.0,34.0,30.0,2.0,4.0,10.0,3.0,30.0,1.0,3.0,39.0,41.0,26.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0
19.0,10.0,0.0,86.0,0.0,33.0,111.0,39.0,1.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,37.0,37.0,0.0,22.0,47.0,17.0,5.0,0.0,63.0,21.0,12.0,26.0,14.0,13.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,32.0,78.0,6.0,42.0,21.0,0.0,4.0,0.0,4.0,52.0,2.0,0.0,18.0,9.0,2.0,0.0,35.0,0.0,13.0,21.0,21.0,14.0,0.0,4.0,6.0,40.0,3.0,2.0,2.0,17.0,3.0,2.0,5.0,0.0,5.0,19.0,45.0,84.0,0.0,52.0,16.0,12.0,20.0,0.0,19.0,65.0,0.0,0.0,44.0,4.0,18.0,0.0,0.0,0.0,176.0,13.0,15.0,8.0,59.0,25.0,1.0,11.0,25.0,10.0,0.0,71.0,0.0,0.0,0.0,0.0,15.0,298.0,0.0,1.0,1.0,2.0,30.0,260.0,0.0,37.0,16.0,41.0,40.0,25.0,0.0,46.0,636.0,134.0,40.0,0.0,0.0,0.0,0.0,0.0,120.0,6.0,0.0,53.0,11.0,0.0,202.0,17.0,177.0,0.0,5.0,85.0,0.0,21.0,21.0,19.0,14.0,52.0,13.0,21.0,4.0,0.0,0.0,57.0,22.0,0.0,1.0,99.0,19.0,15.0,15.0,5.0
93.0,46.0,0.0,72.0,0.0,2.0,100.0,69.0,4.0,13.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,213.0,50.0,5.0,4.0,31.0,3.0,7.0,0.0,37.0,17.0,8.0,2.0,3.0,62.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,22.0,54.0,3.0,11.0,8.0,2.0,3.0,0.0,4.0,32.0,4.0,7.0,11.0,10.0,0.0,2.0,48.0,0.0,2.0,12.0,6.0,5.0,10.0,2.0,5.0,52.0,23.0,3.0,0.0,12.0,18.0,5.0,3.0,0.0,2.0,3.0,5.0,87.0,6.0,37.0,6.0,5.0,24.0,0.0,3.0,17.0,4.0,7.0,14.0,0.0,27.0,4.0,0.0,0.0,244.0,5.0,30.0,0.0,35.0,7.0,0.0,3.0,23.0,21.0,1.0,52.0,0.0,0.0,0.0,0.0,1.0,176.0,2.0,1.0,6.0,4.0,24.0,215.0,0.0,12.0,1.0,217.0,15.0,30.0,15.0,45.0,29.0,1666.0,329.0,4.0,0.0,0.0,6.0,0.0,236.0,5.0,0.0,72.0,4.0,0.0,217.0,37.0,199.0,15.0,8.0,159.0,8.0,25.0,24.0,8.0,16.0,65.0,13.0,22.0,9.0,4.0,0.0,29.0,24.0,0.0,4.0,32.0,7.0,7.0,7.0,3.0
64.0,67.0,0.0,27.0,0.0,0.0,33.0,15.0,1.0,2.0,4.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,55.0,44.0,1.0,3.0,56.0,1.0,2.0,2.0,10.0,4.0,1.0,0.0,1.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,8.0,34.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,9.0,2.0,2.0,2.0,10.0,0.0,1.0,21.0,0.0,26.0,19.0,20.0,2.0,1.0,1.0,1.0,17.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,26.0,2.0,5.0,1.0,2.0,19.0,0.0,1.0,11.0,1.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,40.0,3.0,2.0,5.0,21.0,3.0,0.0,3.0,8.0,7.0,30.0,84.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,6.0,5.0,6.0,131.0,0.0,17.0,3.0,32.0,9.0,58.0,0.0,19.0,17.0,69.0,1277.0,2.0,0.0,0.0,3.0,0.0,153.0,2.0,0.0,44.0,0.0,0.0,56.0,12.0,49.0,6.0,8.0,42.0,3.0,6.0,2.0,2.0,4.0,28.0,19.0,5.0,6.0,5.0,0.0,22.0,3.0,3.0,1.0,12.0,4.0,2.0,3.0,7.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,90.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
104.0,94.0,0.0,131.0,0.0,2.0,196.0,63.0,3.0,3.0,0.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,120.0,0.0,191.0,28.0,0.0,0.0,135.0,3.0,3.0,0.0,36.0,6.0,3.0,0.0,6.0,46.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,63.0,196.0,3.0,6.0,9.0,0.0,3.0,0.0,0.0,35.0,6.0,8.0,12.0,16.0,0.0,6.0,184.0,0.0,3.0,138.0,138.0,6.0,3.0,0.0,0.0,48.0,22.0,0.0,0.0,25.0,20.0,3.0,0.0,0.0,3.0,6.0,6.0,123.0,33.0,45.0,9.0,7.0,42.0,0.0,3.0,10.0,0.0,12.0,18.0,0.0,25.0,22.0,0.0,0.0,1784.0,34.0,20.0,47.0,211.0,49.0,72.0,37.0,73.0,161.0,7.0,291.0,0.0,132.0,9.0,0.0,21.0,194.0,7.0,28.0,6.0,0.0,231.0,1524.0,0.0,188.0,1.0,489.0,11.0,188.0,0.0,173.0,65.0,209.0,600.0,0.0,0.0,0.0,0.0,0.0,4225.0,177.0,0.0,163.0,33.0,0.0,368.0,42.0,426.0,15.0,25.0,105.0,0.0,113.0,100.0,9.0,39.0,63.0,11.0,100.0,3.0,6.0,169.0,160.0,105.0,0.0,3.0,118.0,40.0,42.0,36.0,7.0
7.0,40.0,0.0,11.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,4.0,0.0,9.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,2.0,5.0,3.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,6.0,1.0,0.0,2.0,14.0,0.0,3.0,5.0,5.0,4.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,18.0,0.0,14.0,5.0,3.0,11.0,0.0,3.0,8.0,0.0,8.0,6.0,0.0,4.0,2.0,0.0,0.0,431.0,3.0,1.0,0.0,47.0,6.0,4.0,2.0,2.0,38.0,1.0,48.0,0.0,0.0,2.0,0.0,7.0,34.0,3.0,2.0,1.0,1.0,66.0,274.0,0.0,35.0,1.0,67.0,5.0,14.0,0.0,28.0,19.0,8.0,68.0,0.0,0.0,0.0,0.0,0.0,122.0,169.0,0.0,65.0,0.0,0.0,148.0,8.0,164.0,5.0,0.0,11.0,0.0,41.0,37.0,5.0,2.0,14.0,5.0,37.0,0.0,1.0,42.0,33.0,19.0,0.0,0.0,22.0,6.0,5.0,3.0,3.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
