64.0,37.0,0.0,30.0,0.0,0.0,2.0,4.0,0.0,0.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,10.0,4.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,49.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,232.0,0.0,271.0,2.0,4.0,0.0,22.0,8.0,0.0,214.0,0.0,2.0,0.0,68.0,0.0,0.0,4.0,0.0,0.0,62.0,18.0,38.0,18.0,0.0,30.0,6.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,65.0,0.0,14.0,0.0,0.0,0.0,17.0,14.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,12.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,15.0,0.0,12.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,1332.0,0.0,0.0,0.0,103.0,4.0,6.0,1.0,1.0,2.0,127.0,0.0,0.0,6.0,0.0,12.0,29.0,9.0,2.0,21.0,4.0,626.0,1083.0,52.0,0.0,3.0,65.0,44.0,20.0,201.0,0.0,0.0,0.0,296.0,123.0,0.0,34.0,0.0,0.0,162.0,16.0,187.0,6.0,0.0,26.0,0.0,69.0,59.0,4.0,2.0,18.0,5.0,59.0,6.0,2.0,160.0,73.0,77.0,0.0,0.0,6.0,1.0,4.0,0.0,1.0
177.0,301.0,5.0,280.0,0.0,1.0,25.0,106.0,92.0,31.0,21.0,43.0,29.0,0.0,0.0,3.0,0.0,66.0,4.0,219.0,62.0,3.0,6.0,62.0,9.0,6.0,0.0,58.0,20.0,6.0,2.0,15.0,99.0,7.0,0.0,0.0,0.0,17.0,16.0,116.0,8.0,17.0,14.0,0.0,13.0,0.0,2.0,62.0,17.0,15.0,29.0,8.0,0.0,11.0,122.0,4.0,0.0,65.0,47.0,18.0,14.0,2.0,2.0,90.0,21.0,0.0,0.0,35.0,22.0,12.0,3.0,0.0,25.0,116.0,3.0,99.0,20.0,43.0,52.0,0.0,9.0,36.0,16.0,18.0,22.0,0.0,27.0,9.0,4.0,0.0,4133.0,30.0,16.0,4.0,299.0,44.0,34.0,27.0,0.0,13.0,387.0,0.0,92.0,68.0,0.0,43.0,196.0,20.0,14.0,101.0,16.0,616.0,8283.0,98.0,15.0,29.0,474.0,200.0,212.0,1155.0,0.0,0.0,0.0,1431.0,285.0,0.0,317.0,28.0,2.0,811.0,165.0,895.0,61.0,72.0,252.0,6.0,281.0,215.0,20.0,54.0,122.0,30.0,220.0,36.0,27.0,478.0,186.0,288.0,0.0,4.0,149.0,42.0,53.0,36.0,117.0
3.0,7.0,0.0,32.0,0.0,0.0,15.0,38.0,15.0,5.0,2.0,12.0,6.0,0.0,0.0,2.0,0.0,10.0,0.0,7.0,23.0,0.0,0.0,15.0,5.0,0.0,0.0,24.0,6.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,15.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,15.0,27.0,1.0,17.0,10.0,0.0,14.0,0.0,5.0,15.0,1.0,0.0,16.0,0.0,11.0,0.0,0.0,0.0,137.0,5.0,5.0,0.0,20.0,11.0,1.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,5.0,108.0,0.0,1.0,17.0,0.0,30.0,221.0,575.0,5.0,25.0,14.0,21.0,55.0,61.0,0.0,3.0,0.0,95.0,5.0,0.0,30.0,5.0,0.0,94.0,7.0,77.0,0.0,0.0,42.0,0.0,11.0,11.0,8.0,5.0,19.0,0.0,11.0,7.0,0.0,4.0,46.0,14.0,0.0,0.0,54.0,6.0,6.0,5.0,4.0
3.0,5.0,0.0,46.0,0.0,0.0,32.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,10.0,0.0,0.0,10.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,82.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,5.0,1.0,3.0,76.0,1.0,280.0,3.0,8.0,3.0,5.0,56.0,0.0,0.0,0.0,20.0,1.0,0.0,7.0,0.0,0.0,19.0,2.0,11.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0
37.0,29.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,10.0,26.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,170.0,0.0,0.0,405.0,3.0,12.0,0.0,119.0,2.0,3.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
7.0,23.0,0.0,44.0,0.0,0.0,0.0,29.0,2.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,26.0,27.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,11.0,1.0,5.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,18.0,2.0,0.0,2.0,9.0,0.0,0.0,311.0,0.0,1.0,10.0,18.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,4.0,1.0,49.0,519.0,3.0,0.0,2.0,1418.0,15.0,23.0,151.0,0.0,1.0,0.0,148.0,19.0,0.0,52.0,0.0,0.0,92.0,24.0,88.0,12.0,17.0,29.0,0.0,27.0,23.0,2.0,4.0,3.0,2.0,22.0,2.0,8.0,38.0,19.0,20.0,0.0,0.0,2.0,0.0,2.0,0.0,18.0
14.0,11.0,0.0,62.0,0.0,0.0,41.0,49.0,28.0,15.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,13.0,72.0,2.0,11.0,27.0,14.0,7.0,0.0,62.0,19.0,12.0,26.0,14.0,6.0,2.0,4.0,0.0,0.0,12.0,41.0,59.0,8.0,42.0,19.0,0.0,3.0,0.0,2.0,48.0,2.0,0.0,16.0,2.0,0.0,0.0,26.0,0.0,1.0,17.0,17.0,14.0,0.0,2.0,3.0,33.0,0.0,1.0,1.0,14.0,0.0,2.0,3.0,0.0,46.0,74.0,0.0,48.0,16.0,6.0,19.0,0.0,17.0,53.0,0.0,0.0,45.0,2.0,16.0,0.0,0.0,0.0,178.0,13.0,14.0,8.0,29.0,26.0,2.0,11.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,14.0,250.0,0.0,2.0,32.0,2.0,27.0,316.0,28.0,15.0,40.0,38.0,525.0,100.0,46.0,0.0,0.0,0.0,121.0,7.0,0.0,60.0,11.0,0.0,182.0,24.0,158.0,4.0,3.0,98.0,0.0,19.0,19.0,17.0,14.0,46.0,2.0,19.0,16.0,0.0,0.0,54.0,20.0,0.0,1.0,117.0,20.0,15.0,15.0,16.0
100.0,50.0,0.0,54.0,0.0,1.0,3.0,76.0,64.0,13.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,42.0,5.0,146.0,48.0,6.0,4.0,25.0,2.0,4.0,0.0,31.0,11.0,5.0,2.0,2.0,82.0,2.0,0.0,0.0,0.0,12.0,16.0,28.0,2.0,14.0,7.0,0.0,3.0,0.0,5.0,27.0,5.0,6.0,11.0,3.0,0.0,2.0,38.0,0.0,0.0,11.0,8.0,4.0,10.0,2.0,5.0,40.0,21.0,3.0,0.0,7.0,15.0,6.0,0.0,0.0,4.0,76.0,5.0,30.0,6.0,4.0,22.0,0.0,2.0,12.0,1.0,8.0,13.0,0.0,26.0,4.0,4.0,0.0,245.0,5.0,38.0,0.0,12.0,7.0,1.0,3.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,123.0,2.0,2.0,25.0,4.0,23.0,513.0,12.0,1.0,16.0,16.0,9.0,1530.0,389.0,0.0,7.0,0.0,304.0,4.0,0.0,89.0,4.0,0.0,174.0,42.0,131.0,19.0,7.0,164.0,8.0,23.0,23.0,8.0,9.0,53.0,7.0,20.0,28.0,5.0,0.0,32.0,23.0,0.0,3.0,30.0,5.0,3.0,6.0,58.0
57.0,57.0,0.0,40.0,0.0,0.0,0.0,21.0,15.0,2.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,18.0,1.0,46.0,40.0,1.0,3.0,52.0,1.0,2.0,2.0,8.0,4.0,1.0,0.0,1.0,16.0,6.0,0.0,2.0,0.0,5.0,3.0,17.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,2.0,2.0,2.0,4.0,0.0,1.0,13.0,0.0,21.0,10.0,10.0,2.0,1.0,1.0,1.0,16.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,24.0,1.0,5.0,1.0,2.0,17.0,0.0,1.0,8.0,3.0,4.0,3.0,6.0,2.0,2.0,2.0,0.0,29.0,3.0,2.0,3.0,10.0,3.0,1.0,3.0,0.0,20.0,52.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,1.0,19.0,5.0,6.0,169.0,5.0,3.0,11.0,14.0,10.0,66.0,1099.0,0.0,2.0,0.0,163.0,3.0,0.0,42.0,0.0,0.0,53.0,14.0,44.0,7.0,10.0,41.0,3.0,6.0,2.0,2.0,4.0,21.0,2.0,3.0,6.0,5.0,0.0,10.0,3.0,0.0,1.0,10.0,4.0,4.0,3.0,67.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,90.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
102.0,129.0,0.0,166.0,0.0,0.0,2.0,164.0,63.0,2.0,13.0,86.0,0.0,0.0,0.0,4.0,0.0,86.0,0.0,157.0,25.0,0.0,0.0,99.0,2.0,2.0,0.0,29.0,5.0,2.0,0.0,6.0,68.0,4.0,0.0,3.0,0.0,10.0,12.0,114.0,2.0,8.0,6.0,0.0,3.0,0.0,0.0,29.0,5.0,7.0,10.0,12.0,0.0,5.0,201.0,0.0,0.0,111.0,110.0,5.0,3.0,0.0,0.0,41.0,20.0,0.0,0.0,25.0,17.0,3.0,0.0,0.0,5.0,100.0,0.0,38.0,7.0,9.0,24.0,0.0,2.0,6.0,0.0,24.0,13.0,42.0,21.0,12.0,0.0,0.0,1764.0,70.0,18.0,39.0,152.0,85.0,105.0,73.0,5.0,7.0,257.0,0.0,276.0,9.0,0.0,16.0,133.0,3.0,28.0,55.0,5.0,337.0,2019.0,90.0,0.0,7.0,113.0,49.0,192.0,633.0,0.0,0.0,0.0,3730.0,140.0,0.0,150.0,69.0,0.0,318.0,49.0,314.0,21.0,26.0,98.0,0.0,93.0,82.0,7.0,74.0,51.0,9.0,81.0,18.0,4.0,181.0,138.0,111.0,0.0,2.0,248.0,74.0,76.0,71.0,96.0
3.0,45.0,0.0,8.0,0.0,0.0,0.0,2.0,5.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,5.0,0.0,0.0,3.0,1.0,6.0,0.0,10.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,3.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,6.0,0.0,0.0,2.0,12.0,0.0,1.0,5.0,5.0,4.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,19.0,0.0,14.0,5.0,3.0,9.0,0.0,3.0,6.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,474.0,3.0,1.0,0.0,45.0,7.0,4.0,2.0,0.0,1.0,54.0,0.0,0.0,2.0,0.0,5.0,31.0,3.0,3.0,18.0,2.0,87.0,365.0,31.0,1.0,5.0,22.0,19.0,7.0,58.0,0.0,0.0,0.0,94.0,164.0,0.0,79.0,0.0,0.0,146.0,7.0,150.0,3.0,0.0,8.0,0.0,41.0,37.0,5.0,2.0,14.0,5.0,37.0,3.0,1.0,47.0,32.0,25.0,0.0,0.0,26.0,7.0,5.0,3.0,4.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,111.0,0.0,57.0,3.0,1.0,3.0,67.0,65.0,9.0,15.0,17.0,20.0,0.0,0.0,0.0,0.0,49.0,3.0,136.0,54.0,3.0,8.0,70.0,0.0,5.0,3.0,34.0,13.0,4.0,0.0,0.0,76.0,8.0,0.0,4.0,0.0,13.0,3.0,56.0,3.0,8.0,5.0,0.0,3.0,0.0,3.0,30.0,9.0,8.0,6.0,0.0,0.0,3.0,39.0,6.0,53.0,53.0,56.0,50.0,39.0,34.0,4.0,42.0,19.0,1.0,0.0,13.0,19.0,1.0,1.0,0.0,3.0,71.0,3.0,29.0,1.0,8.0,12.0,0.0,3.0,17.0,5.0,6.0,2.0,0.0,15.0,3.0,6.0,0.0,131.0,6.0,4.0,1.0,25.0,7.0,3.0,6.0,4.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,115.0,3.0,4.0,29.0,10.0,17.0,546.0,12.0,1.0,10.0,19.0,17.0,121.0,425.0,0.0,4.0,0.0,322.0,20.0,1.0,1291.0,3.0,6.0,328.0,62.0,292.0,20.0,51.0,169.0,15.0,52.0,30.0,7.0,28.0,55.0,9.0,35.0,33.0,20.0,7.0,49.0,40.0,0.0,3.0,21.0,6.0,7.0,9.0,64.0
4.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,23.0,23.0,23.0,0.0,0.0,1.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,69.0,23.0,23.0,23.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,212.0,0.0,62.0,0.0,0.0,0.0,155.0,63.0,3.0,18.0,23.0,0.0,9.0,0.0,0.0,0.0,41.0,0.0,175.0,28.0,0.0,0.0,21.0,1.0,7.0,9.0,34.0,3.0,3.0,0.0,1.0,82.0,1.0,0.0,0.0,0.0,3.0,3.0,111.0,1.0,51.0,18.0,9.0,4.0,0.0,0.0,92.0,9.0,20.0,24.0,9.0,0.0,8.0,31.0,0.0,5.0,107.0,95.0,13.0,10.0,11.0,2.0,44.0,18.0,5.0,3.0,10.0,27.0,3.0,0.0,0.0,3.0,94.0,9.0,48.0,4.0,7.0,37.0,0.0,8.0,24.0,0.0,16.0,9.0,13.0,21.0,8.0,0.0,0.0,198.0,3.0,1.0,24.0,16.0,8.0,6.0,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,169.0,2.0,6.0,54.0,4.0,21.0,679.0,8.0,1.0,6.0,19.0,25.0,146.0,460.0,0.0,3.0,0.0,400.0,22.0,0.0,739.0,3.0,1.0,2873.0,89.0,415.0,31.0,19.0,243.0,9.0,42.0,35.0,10.0,11.0,52.0,8.0,37.0,39.0,16.0,17.0,66.0,41.0,0.0,0.0,18.0,5.0,4.0,2.0,47.0
48.0,44.0,0.0,18.0,0.0,0.0,0.0,12.0,10.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,4.0,1.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,57.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,3.0,9.0,0.0,0.0,44.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,1.0,5.0,0.0,3.0,119.0,5.0,0.0,0.0,14.0,1.0,23.0,115.0,0.0,0.0,0.0,74.0,0.0,0.0,74.0,5.0,0.0,75.0,460.0,53.0,252.0,6.0,345.0,0.0,7.0,3.0,0.0,4.0,19.0,5.0,4.0,4.0,1.0,5.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,186.0,0.0,54.0,0.0,0.0,0.0,56.0,50.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,142.0,17.0,0.0,0.0,48.0,0.0,3.0,0.0,20.0,2.0,1.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0,0.0,2.0,7.0,3.0,1.0,0.0,1.0,0.0,32.0,15.0,1.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,52.0,0.0,17.0,1.0,2.0,26.0,0.0,0.0,1.0,3.0,48.0,5.0,0.0,17.0,24.0,0.0,0.0,106.0,0.0,0.0,0.0,13.0,4.0,7.0,0.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,7.0,53.0,3.0,15.0,443.0,9.0,0.0,2.0,29.0,10.0,101.0,400.0,0.0,3.0,0.0,345.0,18.0,0.0,654.0,0.0,0.0,451.0,55.0,1683.0,30.0,24.0,121.0,0.0,30.0,23.0,0.0,3.0,31.0,1.0,27.0,15.0,46.0,17.0,35.0,43.0,0.0,0.0,8.0,2.0,3.0,0.0,18.0
