30.0,133.0,0.0,47.0,0.0,0.0,0.0,17.0,476.0,10.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,485.0,34.0,36.0,0.0,10.0,22.0,0.0,0.0,3.0,11.0,5.0,0.0,0.0,0.0,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,530.0,500.0,8.0,0.0,13.0,3.0,3.0,2.0,22.0,5.0,2.0,0.0,0.0,2.0,12.0,9.0,0.0,5.0,9.0,3.0,4.0,4.0,20.0,1.0,0.0,4.0,11.0,0.0,0.0,800.0,26.0,0.0,0.0,19.0,55.0,37.0,25.0,0.0,27.0,3025.0,4.0,88.0,0.0,0.0,0.0,0.0,50.0,0.0,38.0,37.0,0.0,10.0,231.0,3.0,0.0,0.0,21.0,316.0,0.0,0.0,287.0,3.0,3.0,24.0,24.0,0.0,63.0,14.0,56.0,10.0,480.0,0.0,25.0,0.0,7.0,6.0,3.0,26.0,557.0,7.0,6.0,3.0,0.0,11.0,19.0,9.0,0.0,0.0,70.0,23.0,27.0,22.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,88.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,88.0,88.0,88.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,14.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,29.0,0.0,22.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,315.0,0.0,0.0,4.0,0.0,36.0,0.0,0.0,60.0,22.0,0.0,11.0,0.0,0.0,34.0,6.0,44.0,3.0,0.0,0.0,1.0,0.0,17.0,13.0,1.0,1.0,2.0,0.0,13.0,1.0,1.0,37.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,40.0,0.0,45.0,0.0,0.0,4.0,47.0,0.0,52.0,8.0,5.0,25.0,4.0,0.0,0.0,5.0,0.0,43.0,104.0,46.0,0.0,0.0,53.0,6.0,9.0,1.0,46.0,10.0,3.0,1.0,6.0,55.0,3.0,8.0,0.0,0.0,1.0,16.0,16.0,7.0,15.0,10.0,0.0,3.0,0.0,0.0,36.0,6.0,0.0,3.0,0.0,1.0,29.0,10.0,2.0,0.0,44.0,12.0,0.0,0.0,38.0,12.0,0.0,0.0,0.0,14.0,70.0,10.0,0.0,40.0,13.0,9.0,23.0,1.0,6.0,22.0,0.0,22.0,3.0,0.0,0.0,309.0,8.0,3.0,0.0,15.0,11.0,4.0,2.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,7.0,3.0,502.0,1.0,4.0,55.0,3.0,27.0,400.0,7.0,6.0,14.0,106.0,134.0,0.0,0.0,328.0,10.0,19.0,86.0,3.0,0.0,139.0,23.0,122.0,5.0,0.0,4.0,113.0,0.0,22.0,22.0,9.0,6.0,52.0,3.0,23.0,18.0,1.0,5.0,27.0,27.0,0.0,2.0,68.0,17.0,9.0,9.0,1.0
0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,1.0,0.0,16.0,169.0,0.0,1.0,6.0,0.0,31.0,0.0,0.0,39.0,12.0,0.0,1.0,0.0,0.0,7.0,5.0,13.0,5.0,0.0,0.0,10.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,10.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,22.0,0.0,0.0,1.0,23.0,23.0,22.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,1.0,22.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70.0,23.0,22.0,22.0,0.0
14.0,4.0,0.0,13.0,0.0,0.0,4.0,4.0,0.0,6.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,11.0,14.0,0.0,0.0,12.0,2.0,1.0,0.0,14.0,4.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,2.0,0.0,0.0,20.0,2.0,0.0,0.0,1.0,5.0,15.0,5.0,0.0,11.0,4.0,3.0,9.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,54.0,1.0,2.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,2.0,197.0,0.0,6.0,98.0,2.0,2.0,4.0,19.0,39.0,0.0,0.0,57.0,2.0,3.0,18.0,1.0,0.0,23.0,3.0,21.0,0.0,0.0,1.0,18.0,0.0,4.0,4.0,3.0,2.0,10.0,0.0,4.0,8.0,1.0,6.0,5.0,5.0,0.0,1.0,25.0,5.0,3.0,3.0,3.0
43.0,32.0,0.0,26.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,18.0,18.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,45.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,224.0,0.0,263.0,3.0,0.0,7.0,0.0,158.0,0.0,0.0,61.0,0.0,0.0,4.0,0.0,0.0,64.0,18.0,38.0,18.0,0.0,0.0,30.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,66.0,0.0,20.0,0.0,0.0,0.0,17.0,2.0,14.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,4.0,8.0,10.0,6.0,0.0,12.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,11.0,4.0,0.0,10.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,1342.0,0.0,0.0,0.0,103.0,4.0,6.0,1.0,1.0,0.0,121.0,0.0,0.0,6.0,0.0,12.0,0.0,20.0,9.0,2.0,21.0,4.0,588.0,1159.0,0.0,3.0,24.0,20.0,133.0,0.0,0.0,284.0,132.0,4.0,52.0,0.0,0.0,148.0,16.0,187.0,6.0,0.0,0.0,26.0,0.0,69.0,59.0,4.0,2.0,18.0,3.0,59.0,6.0,2.0,163.0,66.0,115.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0
88.0,329.0,5.0,392.0,0.0,1.0,35.0,143.0,18.0,103.0,56.0,23.0,60.0,33.0,0.0,0.0,5.0,0.0,99.0,217.0,111.0,5.0,6.0,131.0,14.0,4.0,0.0,85.0,31.0,12.0,7.0,18.0,81.0,7.0,0.0,0.0,0.0,16.0,50.0,152.0,8.0,26.0,23.0,0.0,13.0,0.0,4.0,82.0,20.0,18.0,37.0,0.0,12.0,137.0,119.0,60.0,2.0,103.0,20.0,0.0,0.0,42.0,21.0,13.0,3.0,0.0,43.0,130.0,62.0,2.0,106.0,85.0,15.0,56.0,15.0,75.0,45.0,30.0,40.0,30.0,4.0,0.0,4595.0,35.0,15.0,1.0,330.0,52.0,34.0,32.0,0.0,0.0,466.0,0.0,88.0,69.0,0.0,52.0,7.0,275.0,20.0,37.0,131.0,17.0,675.0,10309.0,21.0,35.0,123.0,299.0,956.0,0.0,0.0,1686.0,329.0,66.0,443.0,34.0,2.0,913.0,207.0,1027.0,83.0,11.0,61.0,336.0,6.0,315.0,253.0,31.0,59.0,140.0,20.0,255.0,44.0,37.0,525.0,273.0,485.0,0.0,4.0,187.0,48.0,58.0,41.0,109.0
3.0,6.0,0.0,33.0,0.0,0.0,27.0,3.0,1.0,6.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,10.0,0.0,1.0,11.0,1.0,1.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,9.0,3.0,0.0,3.0,5.0,1.0,3.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,0.0,0.0,5.0,1.0,2.0,89.0,182.0,5.0,3.0,7.0,38.0,0.0,0.0,19.0,1.0,1.0,8.0,0.0,0.0,18.0,3.0,11.0,2.0,0.0,0.0,6.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0,1.0
29.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,6.0,0.0,6.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,10.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,158.0,0.0,373.0,12.0,0.0,66.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
8.0,9.0,0.0,78.0,0.0,0.0,32.0,26.0,3.0,23.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,70.0,2.0,10.0,19.0,12.0,0.0,0.0,44.0,14.0,11.0,11.0,11.0,2.0,0.0,4.0,0.0,0.0,0.0,33.0,48.0,4.0,22.0,13.0,0.0,1.0,0.0,2.0,34.0,0.0,0.0,13.0,0.0,0.0,14.0,33.0,14.0,3.0,26.0,0.0,1.0,1.0,14.0,0.0,2.0,3.0,0.0,35.0,43.0,17.0,0.0,33.0,12.0,13.0,42.0,0.0,0.0,33.0,2.0,11.0,0.0,0.0,0.0,125.0,11.0,0.0,0.0,22.0,22.0,0.0,11.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,11.0,0.0,187.0,0.0,0.0,15.0,0.0,22.0,279.0,13.0,11.0,403.0,79.0,19.0,0.0,0.0,94.0,0.0,11.0,44.0,11.0,0.0,88.0,23.0,77.0,6.0,0.0,2.0,78.0,0.0,11.0,11.0,13.0,11.0,33.0,0.0,11.0,13.0,0.0,0.0,51.0,13.0,0.0,0.0,77.0,11.0,11.0,11.0,11.0
70.0,44.0,0.0,47.0,0.0,1.0,2.0,73.0,11.0,66.0,9.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,48.0,146.0,53.0,6.0,4.0,25.0,2.0,2.0,0.0,31.0,14.0,5.0,1.0,2.0,67.0,2.0,0.0,0.0,0.0,4.0,22.0,31.0,2.0,7.0,7.0,0.0,3.0,0.0,5.0,27.0,5.0,6.0,11.0,0.0,2.0,38.0,18.0,8.0,5.0,40.0,21.0,3.0,0.0,7.0,15.0,6.0,0.0,0.0,4.0,59.0,10.0,2.0,30.0,22.0,2.0,12.0,1.0,12.0,13.0,5.0,26.0,4.0,4.0,0.0,238.0,5.0,33.0,0.0,12.0,7.0,1.0,3.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,7.0,109.0,2.0,2.0,27.0,4.0,20.0,496.0,1.0,6.0,7.0,1364.0,227.0,0.0,0.0,305.0,2.0,20.0,83.0,4.0,0.0,165.0,43.0,126.0,20.0,1.0,1.0,159.0,8.0,22.0,23.0,8.0,7.0,53.0,9.0,20.0,28.0,5.0,0.0,34.0,21.0,0.0,3.0,30.0,5.0,3.0,6.0,57.0
82.0,47.0,0.0,31.0,0.0,1.0,2.0,18.0,1.0,14.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,22.0,40.0,39.0,1.0,3.0,52.0,1.0,1.0,2.0,32.0,4.0,1.0,0.0,1.0,15.0,6.0,0.0,0.0,0.0,4.0,4.0,14.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,2.0,2.0,2.0,0.0,1.0,14.0,31.0,7.0,1.0,16.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,21.0,2.0,1.0,6.0,17.0,1.0,8.0,3.0,6.0,3.0,22.0,2.0,3.0,2.0,0.0,36.0,3.0,1.0,0.0,10.0,3.0,1.0,3.0,0.0,18.0,61.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,8.0,1.0,22.0,5.0,3.0,167.0,1.0,3.0,2.0,64.0,885.0,0.0,23.0,170.0,2.0,3.0,39.0,0.0,0.0,50.0,15.0,35.0,8.0,3.0,2.0,30.0,3.0,6.0,2.0,2.0,4.0,20.0,3.0,3.0,6.0,3.0,0.0,11.0,3.0,2.0,1.0,8.0,4.0,4.0,3.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
70.0,132.0,0.0,146.0,0.0,0.0,2.0,135.0,3.0,59.0,3.0,17.0,89.0,0.0,0.0,0.0,4.0,0.0,75.0,145.0,27.0,0.0,0.0,103.0,2.0,2.0,0.0,28.0,3.0,2.0,0.0,3.0,65.0,4.0,0.0,0.0,0.0,6.0,17.0,85.0,2.0,4.0,6.0,0.0,3.0,0.0,0.0,29.0,5.0,7.0,10.0,0.0,5.0,202.0,90.0,81.0,0.0,41.0,20.0,0.0,0.0,24.0,17.0,3.0,0.0,0.0,5.0,79.0,13.0,0.0,35.0,29.0,2.0,6.0,0.0,37.0,13.0,40.0,21.0,17.0,0.0,0.0,1800.0,66.0,19.0,0.0,159.0,85.0,112.0,74.0,5.0,0.0,267.0,0.0,264.0,9.0,0.0,16.0,0.0,110.0,3.0,98.0,61.0,5.0,333.0,2043.0,1.0,4.0,17.0,150.0,428.0,0.0,0.0,3719.0,149.0,17.0,141.0,66.0,0.0,301.0,55.0,318.0,26.0,0.0,17.0,101.0,0.0,94.0,83.0,7.0,71.0,51.0,6.0,82.0,18.0,5.0,189.0,138.0,163.0,0.0,2.0,228.0,71.0,73.0,68.0,67.0
0.0,43.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,3.0,1.0,6.0,0.0,10.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,4.0,3.0,0.0,3.0,0.0,0.0,11.0,3.0,2.0,6.0,0.0,2.0,12.0,9.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,19.0,6.0,0.0,13.0,9.0,3.0,6.0,0.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,480.0,3.0,0.0,0.0,45.0,7.0,4.0,2.0,0.0,0.0,51.0,0.0,0.0,2.0,0.0,5.0,1.0,23.0,3.0,3.0,18.0,2.0,86.0,406.0,1.0,2.0,7.0,7.0,35.0,0.0,0.0,92.0,151.0,1.0,67.0,0.0,0.0,127.0,7.0,145.0,3.0,0.0,0.0,8.0,0.0,41.0,37.0,5.0,2.0,14.0,4.0,37.0,3.0,1.0,48.0,29.0,35.0,0.0,0.0,26.0,7.0,5.0,3.0,2.0
